minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
75,100,A区（报刊218）,136,21,115
75,101,B区（报刊222）,152,26,126
75,113,C区(新书借阅区),4,0,4
224,100,A区（报刊218）,136,37,99
224,101,B区（报刊222）,152,64,88
224,113,C区(新书借阅区),4,0,4
368,100,A区（报刊218）,136,52,84
368,101,B区（报刊222）,152,93,59
368,113,C区(新书借阅区),4,0,4
