minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
90,100,A区（报刊218）,136,40,96
90,101,B区（报刊222）,152,53,99
90,113,C区(新书借阅区),4,1,3
258,100,A区（报刊218）,136,58,78
258,101,B区（报刊222）,152,95,57
258,113,C区(新书借阅区),4,1,3
450,100,A区（报刊218）,136,100,36
450,101,B区（报刊222）,152,131,21
450,113,C区(新书借阅区),4,3,1
578,100,A区（报刊218）,136,102,34
578,101,B区（报刊222）,152,122,30
578,113,C区(新书借阅区),4,2,2
674,100,A区（报刊218）,136,75,61
674,101,B区（报刊222）,152,101,51
674,113,C区(新书借阅区),4,3,1
