minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
125,100,A区（报刊218）,136,52,84
125,101,B区（报刊222）,152,79,73
125,113,C区(新书借阅区),4,3,1
326,100,A区（报刊218）,136,93,43
326,101,B区（报刊222）,152,134,18
326,113,C区(新书借阅区),4,4,0
676,100,A区（报刊218）,136,104,32
676,101,B区（报刊222）,152,129,23
676,113,C区(新书借阅区),4,3,1
