minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
8,100,A区（报刊218）,136,12,124
8,101,B区（报刊222）,152,13,139
8,113,C区(新书借阅区),4,0,4
220,100,A区（报刊218）,136,41,95
220,101,B区（报刊222）,152,61,91
220,113,C区(新书借阅区),4,0,4
356,100,A区（报刊218）,136,49,87
356,101,B区（报刊222）,152,88,64
356,113,C区(新书借阅区),4,0,4
469,100,A区（报刊218）,136,56,80
469,101,B区（报刊222）,152,87,65
469,113,C区(新书借阅区),4,2,2
557,100,A区（报刊218）,136,55,81
557,101,B区（报刊222）,152,86,66
557,113,C区(新书借阅区),4,2,2
