minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
14,100,A区（报刊218）,136,11,125
14,101,B区（报刊222）,152,11,141
14,113,C区(新书借阅区),4,0,4
244,100,A区（报刊218）,136,27,109
244,101,B区（报刊222）,152,49,103
244,113,C区(新书借阅区),4,0,4
413,100,A区（报刊218）,136,54,82
413,101,B区（报刊222）,152,71,81
413,113,C区(新书借阅区),4,1,3
559,100,A区（报刊218）,136,53,83
559,101,B区（报刊222）,152,80,72
559,113,C区(新书借阅区),4,1,3
