minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
334,100,A区（报刊218）,136,83,53
334,101,B区（报刊222）,152,131,21
334,113,C区(新书借阅区),4,0,4
337,100,A区（报刊218）,136,83,53
337,101,B区（报刊222）,152,132,20
337,113,C区(新书借阅区),4,0,4
342,100,A区（报刊218）,136,83,53
342,101,B区（报刊222）,152,133,19
342,113,C区(新书借阅区),4,0,4
345,100,A区（报刊218）,136,83,53
345,101,B区（报刊222）,152,134,18
345,113,C区(新书借阅区),4,0,4
350,100,A区（报刊218）,136,82,54
350,101,B区（报刊222）,152,135,17
350,113,C区(新书借阅区),4,0,4
355,100,A区（报刊218）,136,82,54
355,101,B区（报刊222）,152,135,17
355,113,C区(新书借阅区),4,0,4
360,100,A区（报刊218）,136,82,54
360,101,B区（报刊222）,152,134,18
360,113,C区(新书借阅区),4,0,4
363,100,A区（报刊218）,136,82,54
363,101,B区（报刊222）,152,134,18
363,113,C区(新书借阅区),4,0,4
368,100,A区（报刊218）,136,80,56
368,101,B区（报刊222）,152,136,16
368,113,C区(新书借阅区),4,0,4
374,100,A区（报刊218）,136,80,56
374,101,B区（报刊222）,152,136,16
374,113,C区(新书借阅区),4,0,4
379,100,A区（报刊218）,136,81,55
379,101,B区（报刊222）,152,136,16
379,113,C区(新书借阅区),4,0,4
384,100,A区（报刊218）,136,83,53
384,101,B区（报刊222）,152,136,16
384,113,C区(新书借阅区),4,0,4
389,100,A区（报刊218）,136,85,51
389,101,B区（报刊222）,152,137,15
389,113,C区(新书借阅区),4,0,4
395,100,A区（报刊218）,136,88,48
395,101,B区（报刊222）,152,140,12
395,113,C区(新书借阅区),4,0,4
400,100,A区（报刊218）,136,88,48
400,101,B区（报刊222）,152,140,12
400,113,C区(新书借阅区),4,0,4
405,100,A区（报刊218）,136,88,48
405,101,B区（报刊222）,152,138,14
405,113,C区(新书借阅区),4,0,4
411,100,A区（报刊218）,136,87,49
411,101,B区（报刊222）,152,140,12
411,113,C区(新书借阅区),4,0,4
416,100,A区（报刊218）,136,88,48
416,101,B区（报刊222）,152,141,11
416,113,C区(新书借阅区),4,0,4
421,100,A区（报刊218）,136,88,48
421,101,B区（报刊222）,152,141,11
421,113,C区(新书借阅区),4,0,4
426,100,A区（报刊218）,136,88,48
426,101,B区（报刊222）,152,142,10
426,113,C区(新书借阅区),4,0,4
432,100,A区（报刊218）,136,88,48
432,101,B区（报刊222）,152,144,8
432,113,C区(新书借阅区),4,0,4
437,100,A区（报刊218）,136,88,48
437,101,B区（报刊222）,152,145,7
437,113,C区(新书借阅区),4,0,4
442,100,A区（报刊218）,136,89,47
442,101,B区（报刊222）,152,146,6
442,113,C区(新书借阅区),4,0,4
447,100,A区（报刊218）,136,89,47
447,101,B区（报刊222）,152,147,5
447,113,C区(新书借阅区),4,0,4
453,100,A区（报刊218）,136,92,44
453,101,B区（报刊222）,152,146,6
453,113,C区(新书借阅区),4,0,4
458,100,A区（报刊218）,136,92,44
458,101,B区（报刊222）,152,147,5
458,113,C区(新书借阅区),4,0,4
463,100,A区（报刊218）,136,91,45
463,101,B区（报刊222）,152,148,4
463,113,C区(新书借阅区),4,0,4
469,100,A区（报刊218）,136,90,46
469,101,B区（报刊222）,152,147,5
469,113,C区(新书借阅区),4,0,4
475,100,A区（报刊218）,136,91,45
475,101,B区（报刊222）,152,147,5
475,113,C区(新书借阅区),4,0,4
