minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
16,100,A区（报刊218）,136,14,122
16,101,B区（报刊222）,152,22,130
16,113,C区(新书借阅区),4,0,4
230,100,A区（报刊218）,136,40,96
230,101,B区（报刊222）,152,90,62
230,113,C区(新书借阅区),4,0,4
