minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
57,100,A区（报刊218）,136,33,103
57,101,B区（报刊222）,152,48,104
57,113,C区(新书借阅区),4,4,0
209,100,A区（报刊218）,136,70,66
209,101,B区（报刊222）,152,90,62
209,113,C区(新书借阅区),4,4,0
374,100,A区（报刊218）,136,83,53
374,101,B区（报刊222）,152,111,41
374,113,C区(新书借阅区),4,4,0
550,100,A区（报刊218）,136,87,49
550,101,B区（报刊222）,152,119,33
550,113,C区(新书借阅区),4,4,0
