minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
101,100,A区（报刊218）,136,34,102
101,101,B区（报刊222）,152,31,121
101,113,C区(新书借阅区),4,1,3
286,100,A区（报刊218）,136,50,86
286,101,B区（报刊222）,152,80,72
286,113,C区(新书借阅区),4,4,0
496,100,A区（报刊218）,136,55,81
496,101,B区（报刊222）,152,99,53
496,113,C区(新书借阅区),4,4,0
