minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
10,100,A区（报刊218）,136,27,109
10,101,B区（报刊222）,152,52,100
10,113,C区(新书借阅区),4,4,0
159,100,A区（报刊218）,136,72,64
159,101,B区（报刊222）,152,125,27
159,113,C区(新书借阅区),4,4,0
269,100,A区（报刊218）,136,83,53
269,101,B区（报刊222）,152,131,21
269,113,C区(新书借阅区),4,4,0
