minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
99,100,A区（报刊218）,136,37,99
99,101,B区（报刊222）,152,61,91
99,113,C区(新书借阅区),4,1,3
283,100,A区（报刊218）,136,56,80
283,101,B区（报刊222）,152,99,53
283,113,C区(新书借阅区),4,3,1
521,100,A区（报刊218）,136,97,39
521,101,B区（报刊222）,152,130,22
521,113,C区(新书借阅区),4,4,0
