minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
85,100,A区（报刊218）,136,26,110
85,101,B区（报刊222）,152,45,107
85,113,C区(新书借阅区),4,1,3
266,100,A区（报刊218）,136,47,89
266,101,B区（报刊222）,152,83,69
266,113,C区(新书借阅区),4,2,2
510,100,A区（报刊218）,136,82,54
510,101,B区（报刊222）,152,109,43
510,113,C区(新书借阅区),4,2,2
