minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
128,100,A区（报刊218）,136,34,102
128,101,B区（报刊222）,152,77,75
128,113,C区(新书借阅区),4,3,1
302,100,A区（报刊218）,136,41,95
302,101,B区（报刊222）,152,96,56
302,113,C区(新书借阅区),4,2,2
540,100,A区（报刊218）,136,73,63
540,101,B区（报刊222）,152,112,40
540,113,C区(新书借阅区),4,3,1
732,100,A区（报刊218）,136,69,67
732,101,B区（报刊222）,152,100,52
732,113,C区(新书借阅区),4,1,3
