minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
59,100,A区（报刊218）,136,48,88
59,101,B区（报刊222）,152,61,91
59,113,C区(新书借阅区),4,4,0
211,100,A区（报刊218）,136,81,55
211,101,B区（报刊222）,152,106,46
211,113,C区(新书借阅区),4,4,0
