minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
88,100,A区（报刊218）,136,34,102
88,101,B区（报刊222）,152,58,94
88,113,C区(新书借阅区),4,1,3
263,100,A区（报刊218）,136,44,92
263,101,B区（报刊222）,152,92,60
263,113,C区(新书借阅区),4,2,2
