minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
103,100,A区（报刊218）,136,34,102
103,101,B区（报刊222）,152,53,99
103,113,C区(新书借阅区),4,2,2
291,100,A区（报刊218）,136,41,95
291,101,B区（报刊222）,152,87,65
291,113,C区(新书借阅区),4,4,0
525,100,A区（报刊218）,136,69,67
525,101,B区（报刊222）,152,107,45
525,113,C区(新书借阅区),4,4,0
