minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
17,100,A区（报刊218）,136,12,124
17,101,B区（报刊222）,152,16,136
17,113,C区(新书借阅区),4,0,4
240,100,A区（报刊218）,136,22,114
240,101,B区（报刊222）,152,46,106
240,113,C区(新书借阅区),4,0,4
398,100,A区（报刊218）,136,25,111
398,101,B区（报刊222）,152,55,97
398,113,C区(新书借阅区),4,0,4
542,100,A区（报刊218）,136,30,106
542,101,B区（报刊222）,152,56,96
542,113,C区(新书借阅区),4,0,4
665,100,A区（报刊218）,136,26,110
665,101,B区（报刊222）,152,51,101
665,113,C区(新书借阅区),4,0,4
