minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
97,100,A区（报刊218）,136,27,109
97,101,B区（报刊222）,152,56,96
97,113,C区(新书借阅区),4,1,3
287,100,A区（报刊218）,136,46,90
287,101,B区（报刊222）,152,91,61
287,113,C区(新书借阅区),4,3,1
514,100,A区（报刊218）,136,79,57
514,101,B区（报刊222）,152,113,39
514,113,C区(新书借阅区),4,2,2
720,100,A区（报刊218）,136,67,69
720,101,B区（报刊222）,152,104,48
720,113,C区(新书借阅区),4,3,1
