minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
78,100,A区（报刊218）,136,25,111
78,101,B区（报刊222）,152,43,109
78,113,C区(新书借阅区),4,1,3
237,100,A区（报刊218）,136,34,102
237,101,B区（报刊222）,152,84,68
237,113,C区(新书借阅区),4,2,2
386,100,A区（报刊218）,136,52,84
386,101,B区（报刊222）,152,98,54
386,113,C区(新书借阅区),4,4,0
