minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
95,100,A区（报刊218）,136,33,103
95,101,B区（报刊222）,152,37,115
95,113,C区(新书借阅区),4,2,2
257,100,A区（报刊218）,136,48,88
257,101,B区（报刊222）,152,70,82
257,113,C区(新书借阅区),4,3,1
470,100,A区（报刊218）,136,68,68
470,101,B区（报刊222）,152,101,51
470,113,C区(新书借阅区),4,4,0
628,100,A区（报刊218）,136,58,78
628,101,B区（报刊222）,152,90,62
628,113,C区(新书借阅区),4,2,2
752,100,A区（报刊218）,136,47,89
752,101,B区（报刊222）,152,83,69
752,113,C区(新书借阅区),4,3,1
