minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
99,100,A区（报刊218）,136,54,82
99,101,B区（报刊222）,152,68,84
99,113,C区(新书借阅区),4,2,2
297,100,A区（报刊218）,136,72,64
297,101,B区（报刊222）,152,107,45
297,113,C区(新书借阅区),4,4,0
