minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
93,100,A区（报刊218）,136,22,114
93,101,B区（报刊222）,152,50,102
93,113,C区(新书借阅区),4,0,4
264,100,A区（报刊218）,136,33,103
264,101,B区（报刊222）,152,90,62
264,113,C区(新书借阅区),4,1,3
483,100,A区（报刊218）,136,68,68
483,101,B区（报刊222）,152,115,37
483,113,C区(新书借阅区),4,2,2
