minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
57,100,A区（报刊218）,136,43,93
57,101,B区（报刊222）,152,69,83
57,113,C区(新书借阅区),4,4,0
199,100,A区（报刊218）,136,85,51
199,101,B区（报刊222）,152,107,45
199,113,C区(新书借阅区),4,4,0
365,100,A区（报刊218）,136,93,43
365,101,B区（报刊222）,152,114,38
365,113,C区(新书借阅区),4,4,0
