minute,id,name,TotalCount,UnavailableSpace,AvailableSpace
98,100,A区（报刊218）,136,36,100
98,101,B区（报刊222）,152,59,93
98,113,C区(新书借阅区),4,0,4
289,100,A区（报刊218）,136,53,83
289,101,B区（报刊222）,152,95,57
289,113,C区(新书借阅区),4,2,2
